-7.29999938;-0.03540147
-7.27999938;-0.03540147
-7.25999938;-0.03540147
-7.23999938;-0.03540147
-7.21999938;-0.03540147
-7.19999938;-0.03540147
-7.17999938;-0.03540147
-7.15999938;-0.03540147
-7.13999938;-0.03540147
-7.11999938;-0.03540147
-7.09999938;-0.03540147
-7.07999938;-0.03540147
-7.05999938;-0.03540147
-7.03999938;-0.03540147
-7.01999938;-0.03540147
-6.99999938;-0.03540147
-6.97999938;-0.03540147
-6.95999938;-0.03540147
-6.93999938;-0.03540147
-6.91999938;-0.03540147
-6.89999938;-0.03540147
-6.87999938;-0.03540147
-6.85999938;-0.03540147
-6.83999938;-0.03540147
-6.81999938;-0.03540147
-6.79999938;-0.03540147
-6.77999938;-0.03540147
-6.75999938;-0.03540147
-6.73999938;-0.03540147
-6.71999938;-0.03540147
-6.69999938;-0.03540147
-6.67999938;-0.03540147
-6.65999938;-0.03540147
-6.63999938;0.14099552
-6.61999938;-0.03540147
-6.59999938;0.14099552
-6.57999938;-0.03540147
-6.55999938;-0.03540147
-6.53999938;-0.03540147
-6.51999938;-0.03540147
-6.49999938;-0.03540147
-6.47999938;-0.03540147
-6.45999938;-0.03540147
-6.43999938;-0.03540147
-6.41999938;-0.03540147
-6.39999938;-0.03540147
-6.37999938;-0.03540147
-6.35999938;-0.03540147
-6.33999938;-0.03540147
-6.31999938;-0.03540147
-6.29999938;-0.03540147
-6.27999938;-0.03540147
-6.25999938;-0.03540147
-6.23999938;-0.03540147
-6.21999938;-0.03540147
-6.19999939;-0.03540147
-6.17999939;-0.03540147
-6.15999939;-0.03540147
-6.13999939;-0.03540147
-6.11999939;0.14099552
-6.09999939;-0.03540147
-6.07999939;-0.03540147
-6.05999939;-0.03540147
-6.03999939;-0.03540147
-6.01999939;-0.03540147
-5.99999939;-0.03540147
-5.97999939;-0.03540147
-5.95999939;-0.03540147
-5.93999939;-0.03540147
-5.91999939;-0.03540147
-5.89999939;-0.03540147
-5.87999939;-0.03540147
-5.85999939;-0.03540147
-5.83999939;-0.03540147
-5.81999939;-0.03540147
-5.79999939;0.14099552
-5.77999939;-0.03540147
-5.75999939;-0.03540147
-5.73999939;-0.03540147
-5.71999939;-0.03540147
-5.69999939;0.14099552
-5.67999939;0.14099552
-5.65999939;-0.03540147
-5.63999939;-0.03540147
-5.61999939;-0.03540147
-5.59999939;-0.03540147
-5.57999939;-0.03540147
-5.55999939;-0.03540147
-5.53999939;-0.03540147
-5.51999939;-0.03540147
-5.49999939;-0.03540147
-5.47999939;-0.03540147
-5.45999939;-0.03540147
-5.43999939;-0.03540147
-5.41999939;-0.03540147
-5.39999939;-0.03540147
-5.37999939;-0.03540147
-5.35999939;-0.03540147
-5.33999939;-0.03540147
-5.31999939;-0.03540147
-5.29999939;-0.03540147
-5.27999939;-0.03540147
-5.25999939;-0.03540147
-5.23999939;-0.03540147
-5.21999939;-0.03540147
-5.19999939;-0.03540147
-5.17999939;-0.03540147
-5.15999939;-0.03540147
-5.13999939;-0.03540147
-5.11999939;0.14099552
-5.09999939;-0.03540147
-5.07999939;-0.03540147
-5.05999939;-0.03540147
-5.03999939;-0.03540147
-5.01999939;-0.03540147
-4.99999939;-0.03540147
-4.97999939;-0.03540147
-4.95999939;-0.03540147
-4.93999939;-0.03540147
-4.91999939;-0.03540147
-4.89999939;0.14099552
-4.87999939;-0.03540147
-4.85999939;-0.03540147
-4.83999939;-0.03540147
-4.81999939;-0.03540147
-4.79999939;-0.03540147
-4.77999939;-0.03540147
-4.75999939;-0.03540147
-4.73999939;-0.03540147
-4.71999939;-0.03540147
-4.69999939;-0.03540147
-4.67999939;-0.03540147
-4.65999939;-0.03540147
-4.63999939;-0.03540147
-4.61999939;-0.03540147
-4.59999939;-0.03540147
-4.57999939;-0.03540147
-4.55999939;-0.03540147
-4.53999940;-0.03540147
-4.51999940;-0.03540147
